num__id,num__star_luminosity,num__cosmic_radiation,num__orbital_velocity,num__plasma_density,num__solar_wind_pressure,num__hull_temperature,num__magnetic_field_strength,num__dark_matter_flux,num__nebula_density,num__photon_noise_level,num__engine_thrust,num__gravity_well_depth,num__cosmic_stability_index
-1.5285348453222085,-0.6615032568379818,-1.3568498605598631,-1.626904686600606,0.08550705578095116,0.24728839273581743,1.0497747058439508,-0.3575348310668935,-0.5628088495610555,-0.20624071110475403,-1.4308116068764545,-1.5844670563043093,0.877804250185848,-1.1608428913601179
-1.5281884351589627,0.42828119369919143,0.9660943871530651,-0.9985749505594173,2.0855104257130055,0.12752795514599288,1.2144506029313218,-0.15911250480677244,-1.0539022244798728,1.682470375884851,-1.2882596606421346,-0.4620656640116569,-1.6132115304446257,0.7834457454208812
-1.527842024995717,-0.6634173174641189,1.3472700684514698,1.3218824539275038,-0.5667776759128526,-1.0607268447564056,-0.7922861692838008,-0.44243870677782465,0.2699051993929707,0.9171736550238253,1.2468318122844702,1.0563845594114496,0.3075666073409803,0.1816551281096287
-1.527495614832471,-0.242517492591779,-0.4922448317245885,-1.5163848798964894,0.5260057850447136,-0.1587153509808736,-1.0760320305975823,-0.22285458626815435,0.8542345848661013,-0.8850464042253281,-1.0892532468139624,-1.6052127952858528,0.5010701709996477,-1.0712680148805187
-1.5271492046692252,-0.5281781119024243,1.66428365613841,-0.9371145324083967,0.9687603376768273,1.2642825876036028,0.6436026886608346,-0.4481961899108569,-0.3993234548085969,-0.6049301210115222,-1.4842462339847988,-1.0885134568333088,0.9308838702315577,0.47773371985674634
-1.5268027945059794,0.06704927529452648,0.22012510652630454,-0.5083689622499818,-0.31227995347352877,-0.4892418435513242,0.494078790638508,-0.1531512184688823,-0.679494417072743,-0.6125938142549662,1.00653988156069,-0.8554906959190895,0.5634370110295271,-0.2818464884699794
-1.5264563843427335,-0.05510032111422954,-1.038701200663644,0.8700060013329891,-1.212519611919786,-0.36941909764573144,0.5690870423509639,-0.33896141497765137,0.9008646189623392,0.9499628560840828,0.6766318626018943,0.8776491872160627,-1.5440454396992433,-0.3356725023025051
-1.5261099741794877,0.6940703917058642,-0.1309635818881417,0.21251070738283256,1.8522492456764834,-0.7018374590906481,-0.15373184992066138,-0.3071585224904297,0.25775780756305616,0.6409225466371303,-1.182914858817576,0.2395700947708688,-0.065166536972047,-0.37686853032513395
-1.525763564016242,-0.5414089884495658,-0.7449726201999318,1.573405503633146,1.8016979447555332,-0.26919504398941213,1.4396992461647455,-0.3894678823946469,-2.677768759173038,2.4276936844732804,0.9028475231031926,1.3061613164281003,1.1207435766650424,-0.5841546402646846
-1.5254171538529961,-0.43454967695281965,-0.008796852605723587,-0.9340550811652215,-0.8408058887553859,-0.18572341971406942,0.901757758567791,0.13023594529080001,-1.7553909908501588,-0.24738827813502487,-0.7176640440231231,-0.5168101980897774,0.34963974813814164,-0.31377394145927845
-1.5250707436897502,-0.6991742752237747,-1.073237422455964,1.2888070771814975,-0.5050525894690541,-0.24933493002481788,-0.4556127267671897,0.16160367966535155,0.5910842215841902,-0.9796856040871497,-1.633469852791727,1.47459121859517,-1.1997133669436661,-0.29793101148955603
-1.5247243335265044,-0.5141728009862631,1.8076278957601672,-0.7441539277754942,1.0098596786292697,-0.32692538258990583,0.7023339355112643,-0.3546528075370773,1.528234999993656,1.365998992821145,-1.6143131194365676,-0.8489259287520801,-1.1380964396566915,0.8928981629128236
-1.5243779233632586,-0.019899226683980257,0.3703346255296484,-0.8732489924803661,-0.20846218934179128,-1.2890193743591254,0.13636828412990643,-0.36606049992542417,0.19181454230277575,-0.9569663240150481,-1.3162254259753172,-0.6986090059136454,-0.6434738806972546,-0.18538351878441472
-1.5240315132000128,0.3442673410698406,-0.5755506495409766,-0.0007389409382468807,-0.3667650123564876,2.5058124034490903,-1.478161684247916,1.988935347086957,0.29086048902887557,0.815194371695695,1.0960863764490483,0.1149702947433347,0.042414317268799406,0.25541483831013134
-1.5236851030367669,-0.6831132023360633,0.017931990356080417,-1.4746207616514728,-0.3118029421000368,1.4220155636377256,-1.5449603199736461,-0.07141113713852382,0.12069681962761884,-0.2513326483217091,-0.3615527452024965,-1.2795211884292,-0.5857462193730663,-0.13426440648577198
-1.523338692873521,0.47532999841650075,-0.2419695628472066,-0.3943123465263299,2.7100749769190045,0.3948529437904437,-0.04269089181465322,0.03617162539850766,0.7607955076714059,2.4307274926659823,-0.4298662526954435,-0.1978435944934605,-1.0622501832708324,-0.36437999505222696
-1.5229922827102753,1.1982998039663844,1.8781716397601584,-0.4930990312612703,-1.1279148121539893,-0.39026633148725637,-0.5863990075617834,0.8027522127892658,-1.112477783138169,-0.7116339366642184,1.0062400807725729,-0.3423441225521212,0.3873400733436174,2.5982772910145457
-1.5226458725470295,0.010193355913696267,-0.259603100743935,-1.1678961928512344,-0.366325568859001,0.8013813624155276,-1.0624360956260204,-0.34806626363479937,0.3049344142837204,-0.26410822514389115,0.4981793025080647,-1.010974694318767,1.112951841549024,-0.17160497497817248
-1.5222994623837836,2.359214064629847,-0.041013457696984,1.249730106660628,-0.11127433415393398,0.3408801232928643,-0.42505612600898734,0.9203179453830196,0.0400761934385239,-0.9800394796287052,1.3137454781424138,1.7215942742410781,0.3961873027728924,0.6962459109129504
-1.5219530522205378,-0.6373875356740153,-1.1421413711611514,-0.3888517410109127,-0.6905205184332773,1.1322078997747511,0.5604691041508083,-0.4992936327156388,-0.17150250354016114,-0.06143483945476561,-1.648821695330583,-0.46407428703682596,-1.211617706001103,-0.8782999410331981
-1.521606642057292,-0.7656148372121708,-0.017927614941140885,1.6676530380636325,-1.090772928356028,-0.5123455318782334,0.29573545440114996,1.5783038213651217,-0.5515679698062036,-0.922910592989638,-1.1604635743641476,1.5764275489825443,-1.5812070748903495,1.122516788564234
-1.5212602318940462,-0.8630772917705205,0.17830922643883249,1.3839933348842708,-0.23720314200294615,-0.5208384236453055,-0.02445425626779086,-0.40952271789666683,0.1653041267513046,-0.9252556156651367,1.2152806141514734,1.3024884504919247,0.3200800662329798,-0.2732391309211459
-1.5209138217308003,1.465085074855419,-0.9661751409906061,-1.0481380329003869,-0.10872129735881376,2.156020358326241,-1.6680446302731002,-0.041232537819037574,-0.7922918603087455,0.3305216922833805,1.5839023466149864,-1.246100755132422,1.6603908839459212,-0.7132295252033712
-1.5205674115675545,0.23469462941606548,0.5369092668517856,0.02254037770811195,0.4991368809415784,0.9139798385208676,-1.9018679904193827,0.052863557482192444,-0.4303078832227074,-0.7859026560941744,-0.7161531073837288,0.05257073576612859,-1.0716002861734126,-0.21525127025140187
-1.5202210014043087,-0.3202211626668375,-1.3888407811058276,0.35612551008705323,-0.10184094257584689,0.5785489510892157,1.3424156266268308,-0.38464519563535243,0.5911430488741363,2.874346447883771,-1.6080284169007526,0.33689201732535623,0.37923291270743803,-0.5249046495900075
-1.519874591241063,-0.09675963091144463,-0.3777833275659613,1.1053876279357038,-0.7560908396981333,-0.9372407991358923,-0.08460738026248076,0.3145508124274758,0.14665885297659237,-0.4814065889318913,-1.6969760249075783,1.2663799836218514,-0.09372854913806818,-0.08730078775252054
-1.519528181077817,-0.737577421891676,-1.1585596675274488,1.3354636908154593,-0.5866851423100105,-0.7610749260673758,0.8157542201885182,0.2306989760550601,-1.4280311157152674,-0.32325468135252255,-1.6347994552696545,1.1203091830795013,1.1594251578515158,-0.2769653921927307
-1.5191817709145712,4.322047016722534,-0.1701629285574685,0.4327708384268253,-1.3007194205688453,-1.160984284488821,0.12363225052349686,-0.2804782833439872,1.0595516355050514,-0.6102470718241378,0.5419398510415221,0.05568602719834473,-1.5214171692415217,-0.8509386398411932
-1.5188353607513254,-0.20459350761292494,-0.5378053680749526,-1.5990753729921106,-1.202726292055913,-1.0423880597889117,-0.765928016286088,-0.44154616696791904,-0.46805987655746945,-0.6625572104804417,-0.8651613152910216,-1.2809654454652333,-0.21208471628725012,-0.7899641113103304
-1.5184889505880796,-0.21783261004631324,0.2559160364678736,-0.059735344748372526,0.5352076795705331,-0.39628840026063233,-0.4173970614875359,0.9285670811907188,0.4441502028770058,1.1112011340061398,-0.4538171192904337,-0.06757647042064961,-0.6883596029833087,-0.0969431499990698
-1.5181425404248337,0.30997387060250847,-0.2718506061911707,1.332568123561953,-0.6153454354166089,-0.6515272784490422,1.1730472171567536,-0.1442463501015517,-0.2359839685402246,1.276670327225053,-0.4535825231024661,1.1354399376372173,-0.8815724589345799,-0.1217526582417028
-1.5177961302615879,0.06885767625002194,0.22544264602779734,0.743547931977661,-0.11005929533188695,-0.279290431651868,0.5857967993176616,0.5810666211144258,-0.02163753729949441,-0.7562142119325334,-0.8785714996881303,1.156696470529492,0.8353261805632696,0.8253091142986898
-1.5174497200983421,-0.13840500837353206,-0.14911728330612112,1.2819807158433043,0.4607305569526985,0.027585653318995408,-0.7958559544995767,-0.5087597996814182,1.165755819153237,-0.9530081942278512,-1.1132710310426583,1.583867168672541,-1.0221190049059137,-0.2513114934776844
-1.5171033099350963,-0.6428044783542225,1.0409416454237088,0.6055006905450225,-1.010980794420078,-0.8630641012304748,0.9002562403912991,0.026766513150175145,-0.8149857373024206,-0.663877133930756,0.0697797714251104,0.8494092414814853,-0.4698048631897541,0.48837468959990527
-1.5167568997718504,0.060381302294210286,0.8201769419622031,-1.5683646117801144,-0.6403983871142648,0.10655249452418497,-0.7818507620145323,-0.3855826458071569,0.09340705796742932,0.7745031276594652,-1.4984700912500433,-1.771818275423578,1.3608366708410893,0.2658963557956488
-1.5164104896086046,2.3734873922654587,-0.7773763452552844,1.6196467272189259,0.9457868307379517,-0.07113081107922736,0.39307076769469695,-0.29128020451649206,-0.819933478725932,-0.2943087820615359,-0.15262985750762395,1.2807064813259756,0.9373178020080469,-0.31613131361483476
-1.5160640794453588,1.1800297628863576,0.9235156255794129,1.447171002354327,1.0905955738402764,-0.7294366847213477,-1.6785927953028277,0.18839309764580905,0.3073143639408786,0.584543577791768,-0.28526485069236046,1.6669122646559718,0.6176350971813196,0.30990433213314117
-1.515717669282113,1.6680077940946718,0.1691663879925512,-1.2835583637189951,1.5825094820904027,0.8163047628208103,-0.20595674830035332,-0.497629541167934,-1.9480363360297392,0.8238063269321446,-0.7307187401675311,-1.0298441904076456,-0.4560866189376285,-0.41804068065063726
-1.515371259118867,-0.5418927954077598,1.1866941448377066,-1.3314778978267048,0.20566815701828164,-0.35252647661460584,0.2488349948851755,-0.4127238703585132,-0.9224000919741798,0.7433921299038927,-1.451105964645704,-1.0873634688359477,0.5603811736783118,-0.02915034926799244
-1.5150248489556213,-0.7021685580229365,-0.9466743218361044,0.13970107150312494,1.6633816366564738,-1.079040389366706,-0.583874075949178,-0.12093180741256852,1.6255212999573245,-0.10657057851658455,0.5345216158596731,0.06518095824282612,-1.1732921622859036,-1.1330916497072254
-1.5146784387923755,-0.3598543674116265,-1.0759575293438495,0.8917785571580783,0.12498315819389817,-1.0167550655958997,0.7762653607149083,-0.4900168886786794,-1.7853171317585312,-0.804040423130454,0.3459964134304322,1.1555623767573222,0.4245108188806178,-0.6964990430195477
-1.5143320286291297,-0.25263481775095364,-1.0668579878955686,-0.4016746741314767,-0.44211734048597223,0.5321869909375918,-1.2286582640771684,-0.15056846680020902,-0.376862386757299,0.019993950002635364,0.8295667011588232,-0.16664373036940125,-0.9710855032289847,-0.538419815731446
-1.5139856184658838,0.7747432411454228,1.658140971439047,-1.2497360322563404,0.10317473676878229,-0.13011024052537978,0.7551305004570489,-0.46276728876467554,-0.48974625438935787,-0.6267187274715169,0.10376772969790057,-0.900055029332474,-1.1531345196741036,0.2762220383646185
-1.513639208302638,-0.8500148145910543,1.2195841994555208,0.04128924211812939,0.027289611764721007,-0.37231541456138434,0.3251701262805506,1.704856142893835,0.29551320216790106,0.47319559545353795,0.030455117113440185,-0.031663745112635575,0.8217255228848988,1.826117499342713
-1.5132927981393922,1.5333022721044862,0.8185007962241428,-0.5555840107956673,-0.406113470288407,-0.3452581101849418,-0.7952099920559333,-0.018839609700444543,-0.757677129372797,-0.7613509740006857,-0.8917877244773108,-0.48695051593193067,1.0996884228834625,0.10803016847460832
-1.5129463879761464,-0.3773129547872823,-1.126823797034561,-0.5065691808621152,-0.8112807038589789,-0.8887198879089805,-1.673956059022175,0.09073103464314099,0.15422517048379975,0.06107235292538226,-0.36031116293743776,-0.5814387860576932,1.1978408181855342,-0.7726688108298698
-1.5125999778129005,-0.5067138630723899,0.8353167084675243,0.5051157832258607,-0.4695492442777883,-0.34320313492446375,1.594075427829369,-0.4472904506701972,-0.4304589557489051,-0.9028895001216052,0.1174696311462137,0.8486701307385252,-1.4839083035970813,-0.14463109129342075
-1.5122535676496547,-0.7083006103222242,-1.0985490902016217,1.335344135265979,-1.2907658724832325,-0.8914989334032225,-0.03886292520378509,-0.26169554490615626,-1.0794460111039454,0.6502599097672408,-1.4813028604824847,1.1698815965928835,-1.2752525998013018,-0.4068824202072347
-1.511907157486409,-0.8440311750269365,-1.5665293944174994,0.2070282453947647,-0.6376192199491586,-0.27306580201571723,-0.5636130321581594,-0.35815016623201607,-0.6571358564756469,-0.6101405329589887,0.6969495825306188,-0.08172375352865634,1.3908947384444705,-0.8912905440299276
-1.511560747323163,0.41985497104144853,-0.5539356644718986,0.6521586030376489,-0.6504811670347547,-0.10533535040799542,-0.40738216264647137,-0.06919288818355039,-0.0649750167777089,2.659466234519829,1.4829407696071146,0.6467809357459076,-0.37890776339850457,-0.14547614483216537
-1.5112143371599172,-0.24139082780272472,-0.3570842981486978,0.5567378079457431,-0.268076679111181,-0.9601824574585004,-1.004448299568049,0.08772265788100893,0.5438448913903956,-0.36819071077044785,1.6152018805546158,0.6364652281387282,0.7886167518126506,-0.2741560305668789
-1.5108679269966714,-0.7755925755238816,1.4293726712935209,0.18133864700291982,-0.6389331625480923,-0.7590695006302012,0.6526764858354336,-0.30229440468413943,-0.8642749967613683,-0.6920509089822782,1.0709742971145053,-0.009131879047573392,-0.5593642906721156,0.48770779159265554
-1.5105215168334256,-0.7766971141974193,-0.9546277924486645,-0.6480805483859788,0.3960605005191994,0.2589313130456473,0.12058632504266784,-0.2321200124572347,-0.34037247702710277,-0.8575948129501684,1.061339207028823,-1.0144817688403083,-1.002180607257249,-1.1962261082005585
-1.5101751066701796,-0.46595077047306865,3.1086221928308535,-0.41678378259125914,-0.20269192331618066,0.6926350976026521,-1.4335451831171213,-0.33618053583595053,0.516316141137719,3.4036301551873014,-1.1637329067922273,-0.7554922695806322,1.5545250354204905,1.8398493239996223
-1.5098286965069339,1.837753138971126,-0.015483539638654455,-0.6310163910508965,0.6812768478113606,0.6599346103090638,0.043499614630267774,1.6546556854375258,-0.7092174500316226,-0.4757185036594494,-0.6028981616318022,-0.4453017284277176,-0.9805592499184608,1.06036583722396
-1.509482286343688,-0.42949926773459246,-0.30202104986865713,1.44537529611254,-0.754648531767577,-0.37539005472312814,-1.3454934260390952,-0.45773957177338154,-0.5277254309250998,0.1229027710459808,0.896461946064083,1.7060754870471304,0.4244257476704025,-0.353388949825562
-1.5091358761804423,-0.8179786858938253,-0.3065599265397381,1.131810868447821,0.7234420118819492,1.068471515023169,0.7938742164336371,-0.4751354472867601,-0.4908316743338729,-0.6007968491780977,-1.606025212974737,1.117836087531545,-0.5632395150118453,-0.6514836454953455
-1.5087894660171963,-0.42263220099899557,-1.0780455341692243,0.278642155073174,-0.3087267230859456,-0.7613931970186528,-0.7841620450071981,-0.15690174534593787,0.595749301078007,-0.7339291044839588,-1.449783195899773,0.3487391945528251,1.4818045496736358,-0.14493325773293125
-1.5084430558539506,-0.435941347269431,-0.4903135161753516,1.427245079923923,0.7402264768176773,-1.152075291408648,1.1729753219135175,-0.4027650435071686,-0.2544217575529978,-0.1337754513064062,0.47216258884334267,1.7913086330879164,1.094695215472826,-0.2568366511800694
-1.5080966456907048,-0.958205027885978,0.06102746903145256,1.3381064521617365,-1.0207422830866706,-0.6130407214321915,1.4871227470150978,-0.4491915802967819,1.4034173331341395,-0.4824811532997165,-0.23421829853292206,1.166920344159364,-0.8256454822533164,0.3109632539926257
-1.507750235527459,-0.31947196847429515,0.8655377576490155,1.4805559540546716,-0.4819881696024419,-0.6684154813490653,-0.4035832235980578,-0.11918751674672944,0.45685844201414477,-0.32792328567046664,0.625275401619659,1.5963515112388775,-0.3053785004067868,0.6711100793090123
-1.507403825364213,-0.41520430549635756,-0.5207107112921079,-0.9551061156896882,-0.9167631570336305,-0.7901279374109099,-0.7954705723812526,-0.45410429085600484,-0.7386070075130095,0.24696838866145626,-0.8478037835156704,-1.0184705579752171,0.14271972267479052,-0.6290272723575269
-1.5070574152009673,0.27828557163274226,-0.025494436925165148,0.7553254256135663,-0.7266950438787589,0.48780724217959304,-1.511269439307915,-0.22716276979108344,0.3771447211945247,-0.6568502833447698,-1.4547029293810183,0.9362363386984951,-1.5872036717838298,-0.05659003602455207
-1.5067110050377215,2.2842139786103948,0.6437004541532633,0.3817282402957232,-0.2327796905583428,-0.21889557627670658,-1.9438739661747677,-0.33001799729898046,0.6428642949753509,-0.8238361293839883,1.1308856180398532,0.20140845149346032,-0.6534017703167366,-0.19045311841629992
-1.5063645948744757,0.8225121618378103,-0.543947896355106,0.811661109037784,1.4171932213900225,1.0838826231449517,-1.5321972200432414,-0.29631544831030665,-0.9410453642794343,-0.21094384148925033,0.9694277204794262,0.5179361270078509,0.554615525806217,-0.33231229641039667
-1.5060181847112297,-0.43406711792522146,0.9609137564568333,-0.8115531979692718,-0.12303442456668141,-0.6334049618582932,-0.5584244735461078,-0.43627639242041544,0.5684030202460891,-0.8686224028138324,-0.13649122344382583,-0.7355089187707415,-1.4968638170870538,-0.12823600977505112
-1.505671774547984,-0.7328640442938577,0.3803244927802957,0.677023648437387,-1.1560960467238799,-0.44605743915736457,-2.447641175620911,-0.4386329012974978,-0.4935148390943533,0.14999118092825883,1.3073893533241288,0.7504792873697417,-0.6723989607605789,-0.6274697878126316
-1.5053253643847382,4.898990740369341,0.7226853718616674,-0.3062546242851415,0.4194223119821513,0.24697056356238123,0.7394473145154272,-0.35109923834436163,-0.218097152510209,-0.08558464912698963,-0.964528227924073,-0.31845383543556033,0.546809027193552,0.10469471123310009
-1.5049789542214924,-0.25041462921308644,-1.3323026043620398,1.1575956529355274,-0.7275062197387996,0.7473169302145822,0.47362836083392956,1.2504071226106293,0.974091858349571,-0.7227860120012678,-0.46621949828531917,0.7495228812046472,-0.9158632249304489,-0.5580310714104163
-1.5046325440582464,-0.2787209530932765,-0.45335142290838587,1.0239777498258607,0.3427735870035164,1.9780289066895371,0.4761715243471807,-0.4843612277678743,-0.9124053246113818,-0.6752402880683459,-0.8962186848121331,0.8016998561308125,-0.9379663825208506,-0.9648247804035385
-1.5042861338950007,-0.3017252403180322,-0.7166788945614103,-0.9910456523920387,-0.17112595517376167,-0.42196095122247645,1.179923946803554,-0.08664396974251326,-0.28224602822815886,-0.7846777353036224,-1.4355694433403061,-1.1956877306996614,-1.029820574776471,-0.3896364766471966
-1.5039397237317549,-0.1569436139585187,-1.4024286818576641,-1.0859379084865273,-0.08634429978399123,-1.3185335174146873,-1.192450667463696,-0.46122488381260324,-0.02009283997830287,1.2625668318962269,0.5207040678371824,-1.0086872370245386,1.0483008251022354,-0.694967992519863
-1.5035933135685091,-0.3699731139598027,2.17502158438335,0.7561144602779372,-0.2168449455589094,-1.3427135910408297,-1.1331242610111574,-0.21638282681664922,0.7258477389890399,-0.6047717245703574,0.30909872856458787,0.5901485486910194,0.9341151328013163,2.093252446305979
-1.5032469034052631,-0.5664539109840657,0.8298749920888179,0.179022444878839,-0.34890249510989135,2.897429841727476,1.1369198376641265,-0.26699909378669934,-0.8003854539840008,1.4587477840565353,-0.1986944301182777,0.6737637438609554,0.7788147502292702,0.011687643552232452
-1.5029004932420174,-0.5560619639141745,-1.2131656210777142,0.2022467021033778,-1.1821891011706365,-0.4786699970702747,-0.583658868254096,-0.18330806279859005,0.4884865960630849,-0.9708353362619876,1.2365534087610777,0.2923343644752155,1.118223404809481,-0.7622877825447982
-1.5025540830787716,-0.30684439195920715,1.4920078587016365,0.8761295262992366,2.6795922415066133,1.981965559289823,0.38931230102913295,1.4883386531240963,1.503303861715599,-0.48762466446735875,-0.02912664147758081,1.0845269088583738,-1.2751834185684663,2.8346639918515733
-1.5022076729155258,-0.5547143086188576,-0.24539712839050554,1.229635177671864,3.070137603716233,-0.15719753937026543,-2.19486354776647,0.23527132351121802,0.21558584106015047,1.3954701070472357,-0.17910181820717108,1.1048270498058483,0.6146114414796167,-0.2587932909530808
-1.5018612627522798,-0.6169761060535444,0.26673143942790395,-0.8957947157493894,-0.10328853125962312,1.2554532537816705,1.0783768382779324,-0.2906513194525642,-1.670340427604361,0.2860185807378041,0.6197865842410464,-0.7355379488823508,-0.036661792462650576,-0.6276772076562138
-1.501514852589034,-0.21979421959779127,-0.697342748030969,0.19649718911589284,0.12099653697368566,0.69277962755476,0.34952721271726345,0.9752889428710227,1.363460786121204,-0.9304462232806203,-1.6043201074133981,0.19447387951390263,-0.6558557869106321,-0.22211703477239045
-1.5011684424257883,-0.42721966436632003,0.9501106997027681,1.1398709845681336,-1.0096428111909037,-0.9777114851732944,-1.5352480703508407,-0.4433983793088264,0.03541343710339541,-0.30036656692393066,-0.7721282783926534,1.1445273540663257,-0.41549546764960565,-0.3696621499640803
-1.5008220322625425,1.481103285714689,-0.27776856920720916,1.29113179603388,-0.06104047553140041,1.7756879027912993,1.480267234037768,-0.46057980159501544,2.0001488104642053,-0.8554715535651897,1.1456770125640667,1.557571338257612,0.02975415245500089,-0.421087596661181
-1.5004756220992965,-0.9549230390384303,0.33148106010369055,-0.7286415733244137,0.20282694757270353,-0.8780835590250836,0.14721082218761417,1.4794786744848827,-0.09343793246023506,-0.8385959848616052,-1.2861663779089971,-0.29088790158761335,-0.3088777067100395,1.8077249009589955
-1.5001292119360508,0.7708371381233247,1.1135286311662311,-1.3609344747420722,-0.6565024926572981,0.83012412003299,1.9524423878901938,-0.22192771938511813,1.1558756830898282,-0.39827641292572935,1.0950197819354173,-1.1526044241476405,-1.2067054215326163,-0.3396058586898361
-1.499782801772805,1.0099842960987595,0.49201967075588987,-0.9169820016184586,1.373837678008252,0.48213184634008716,-2.1027004980483692,0.09883884626861969,2.112571370930176,1.1196596755381005,0.4578302575239379,-0.8887487627733652,0.2578864059247773,-0.3914522758981293
-1.4994363916095592,-0.9014762519643283,-0.5380610612045734,1.5419895558143264,0.5637109924107848,1.0228413453194511,0.35139645172190287,-0.4509509674413589,-1.7552433801558134,-0.5340199338657369,1.0334180926308743,1.2842062657398137,-1.5651064153329677,0.5651204952026483
-1.4990899814463132,-0.46914471713153366,-0.2730035437775302,-0.12459037703268307,-0.6346849935867539,-0.2392792141761793,-0.6264932521009579,-0.4004135929845322,-0.49618263583443695,0.1777120771859121,-1.465058779665654,0.005807838202884361,-0.912676980587002,-0.2723940471784353
-1.4987435712830675,-0.48226063197554797,0.7682845403626091,-0.276080498343973,-0.7425034284119512,0.7878748740649844,-0.3139542057924652,1.1415951706434433,-0.2072682944862413,-0.7321117021739073,0.7025808416920981,-0.5126761004409786,0.9333731532628835,1.5462790683916658
-1.4983971611198217,-0.7998556128670554,-1.6261059822484003,-1.6751547485341205,0.6439653293212658,-0.840096270786605,0.14150225825762544,-0.4999982404356458,1.418038410914935,-0.4697111471380852,0.9555514551543411,-1.5311336273198306,-0.7106942994814809,-0.953275094889663
-1.4980507509565757,-0.6387017055493349,-0.43675324227510515,-1.5442824041793306,2.9308589137856833,-0.31402151932686306,-1.8377379844620727,-0.17458700720775583,-0.7548074731886165,-0.8693530676715978,-1.6477544110793636,-1.6286726403254663,1.5207114772833068,-0.7066677777715126
-1.49770434079333,-0.7338766886971761,-0.19263576036976263,0.5869245712612898,0.03098260545044956,0.7210167759391125,2.1307232168704995,0.6357326468568592,1.1671500833694888,-0.8469874103551359,0.7785434821693163,0.2855956807350924,1.1718092926280868,0.2594228641390582
-1.4973579306300842,2.036342833881946,0.10458081399481686,0.3148006123216529,-0.9751593828799575,1.1401606079759607,1.749370520379009,-0.49371660960229574,-0.039628817923040925,0.08165915223051298,-0.049231968863602885,0.38388687291836143,-0.39879761718599943,-0.33128520479340307
-1.4970115204668384,0.5579033072884968,-0.6970347939801044,0.26546507069144826,2.303375541503717,-0.8435561177882771,0.2188887257358458,-0.2640495921600943,-0.5381131335144183,-0.9819253439157885,-1.6902153588848259,-0.00026207310144717204,1.386209305203231,-0.3004120483301707
-1.4966651103035924,1.0523049404107956,-0.28951947992583354,-1.3396492935782827,-0.45746589083677186,0.7382435449263401,-1.346781017171872,-0.5074386163139291,-0.6155083933684343,0.2761286014454424,0.5006192950318874,-1.393338910857903,-1.136623376255059,-1.1820874718894216
-1.4963187001403466,0.30553970575866873,-0.02264229351927902,-0.5055712957433218,0.04669513739483327,0.6341782385242244,-0.30157759364303205,-0.31934989853892304,1.0866875794040494,1.033552057314857,-0.9004264586063551,-0.5708010578457254,-1.039677403242837,-0.5761585539860455
-1.4959722899771009,-0.738455002511397,-0.040993230132282364,1.0826072619516667,-0.6549017003448383,0.4689723325512246,0.2271198655590277,-0.16428018909528325,0.493114204909767,-0.6964939694173732,1.5995750628645051,1.1003595468851655,1.173024723284283,-0.11420277930265961
-1.495625879813855,-0.5472290475347421,-0.0758752181979669,-1.1167978822264653,-0.7973426393357971,-0.45563299769558974,-0.7027426399993001,-0.18658017111579292,-0.5190320304034141,1.1089314291354726,1.6446234671753732,-0.6098351905836384,1.123927649738027,-0.5501903244358213
-1.495279469650609,0.07634308214036983,-0.5141229800105381,1.325266231503984,-0.3651493143868927,-1.3930000974166783,0.8636381543062177,0.3800260359430833,1.8179933935707848,0.3444214858463033,-1.7242038717538735,1.6922573383486312,0.8596024448418873,0.3738794899008087
-1.4949330594873633,-0.7605175189643977,0.024672833320969333,-1.3011593470777387,0.27040449602699096,0.6113243556705592,0.1418061427430427,-0.21150536943409629,0.3440276420209841,0.7681243348063845,-1.2708503189392326,-1.4158487607722476,1.005772193140238,-0.04734977836217596
-1.4945866493241176,0.29619451198915975,1.3870477519445474,-1.136678343728514,0.5729726952891907,1.1590917496782616,-0.08359699327766647,-0.19925665657289396,0.7498203953448609,0.5757165914908928,0.04314693439913533,-1.3044374686797782,0.21871548931763135,0.4540196075536345
-1.4942402391608718,-0.41992492593596803,-0.27585577052055815,-0.07190290956106253,0.5234650074597033,1.4384392732138829,0.7825861982754737,-0.10211418490773363,2.446454024232879,-0.9923509114274957,0.43665846622668436,0.0004150253312363057,-1.4605062905933457,0.05362635478030194
-1.4938938289976258,-0.4837826820969139,0.011317601440053745,1.541300836022725,0.049485284714798614,-1.066265521907461,-1.7589695193170904,-0.35557588683726027,0.8298391047542172,0.15813794389598732,0.450543668081046,1.5448581255527367,1.3679096630676364,-0.7463506383034253
-1.49354741883438,0.2940076159730544,-0.29144977051792326,-0.5832503741084296,-0.5825110259416104,-1.268254234913036,-0.813234358422152,-0.2544075524454601,1.0486413627841145,-0.3880535925571916,0.7557335941864125,-0.7435352254237343,-1.2720570120713388,-1.1395137601930885
-1.4932010086711343,0.0365638405343729,1.2967898932796205,0.5507721864536873,0.5571839153422431,-0.5815100111209767,-0.12345774914728636,-0.4685216054419028,-0.19986695626155934,3.5361767760858216,-1.130235320487215,0.06316156241277275,-1.1329878523908241,0.5039638336307043
-1.4928545985078885,-0.4775174553133806,-0.43395303161865223,0.3108126716502448,1.5973502593527253,0.28906230874494704,-0.7700676810940932,18.435782271884634,0.10567984340414555,-0.11228757960297236,-0.6986747528418509,0.14370416456238808,1.0168411176624466,7.388415087007782
