id,star_luminosity,cosmic_radiation,orbital_velocity,plasma_density,solar_wind_pressure,hull_temperature,magnetic_field_strength,dark_matter_flux,nebula_density,photon_noise_level,engine_thrust,gravity_well_depth,cosmic_stability_index
2104,0.6366536357076918,78.71593571701752,28.544284713588457,5.730398788306243,7.595107097657936,343.14824992670776,2.39391939805303,4.95544158421105,0.015019134640377553,23.414657081605952,652.2011578587866,11.208928560463708,3.718286436709194
2105,6.135787075534727,158.22882291778774,5.381587446147854,2.1102519271909346,2.8263161399777568,310.0199520846486,4.145726286534351,0.6949065821539046,0.04000120965371238,98.88916273797587,291.6377706195587,10.240758209154235,3.7718246932097133
2106,0.8021203759176441,322.20528507514,35.93463798995569,2.374243564838593,5.5161470618124095,289.34792425607213,12.66154194613209,2.289491042758019,0.021944724661089987,36.99737392712694,851.6457585112771,19.671844902833566,17.931726891619544
2107,2.7475608116154318,380.77457814964316,13.792345907667878,3.757191649584743,8.2986257597338,318.83606652663605,1.465139490268075,-3.7727300416883454,0.07408680788653658,76.76136049614706,493.96482761860636,5.026762155393067,16.043819940474613
2108,1.2675744841865046,271.0019937877051,26.6450564171196,12.558544102119908,7.465781000953757,357.97979171963163,9.194769711880873,0.89590736244223,0.014527049123371872,89.66773940021068,564.2128980187024,3.991061644838389,13.235106029039311
2109,2.6712591282502416,152.97627603874173,14.459234732620668,5.127843959728501,6.220814924146155,302.1301642059285,1.0655934317100044,-0.9659869743003139,0.026868451132960353,41.7186434059156,436.41810768333386,17.762625397666095,4.044475524200716
2110,1.0668483111136589,52.062718907135455,6.059017156032153,0.9453261416710348,4.714141899200749,387.74080615572126,3.2566924714374434,0.24712719648188,0.014470803644362554,68.06003816360241,251.1021121179386,18.787062383416334,2.3583292626757713
2111,1.4473954141986625,135.2518497105381,26.744924826410745,13.573961168869815,13.383092536035525,316.09567433989884,41.9287623780465,0.02591277073591089,0.004709372315529259,14.770474586432936,626.0498888627778,17.349415231808784,8.259349403827791
2112,1.703585828235859,236.01800254530679,24.117512297481817,5.441412467364358,4.1422761833246255,291.2960032832903,3.3855840590944344,-0.025646766772378576,0.002877387202875544,45.41541828223488,633.0080129693454,18.098782215349875,9.035691750482505
2113,0.7395229486724862,221.34667956163398,24.13172810859713,9.01324084844089,0.836068647713537,317.9835490863995,81.07765416311489,3.3486224108133396,0.006380638041605708,90.61578864705471,551.5261739368851,10.466611572838167,17.310508069721475
2114,2.982194611650886,127.64884606194155,14.396277196799163,11.150480093569298,2.98941953425158,393.71883387562747,10.692784260444519,0.3841230360381786,0.018271403345209145,82.1210801594616,428.79207373207083,17.841728799015268,6.473507316771751
2115,1.0935498490860724,121.55455727463314,47.62420653866806,6.689793102678795,3.667285990652239,358.12323999941316,77.386091663836,-2.0966983434850506,0.036807683171176955,31.999723397488136,815.1578185554495,10.446850822276847,13.698601093189088
2116,1.3731674351219643,176.55075398241578,5.157821831481252,0.23356114453763333,5.071829234187308,246.54400378413183,0.7648569218083309,0.39748954539147685,0.004056344484459623,11.668577341646987,283.4473776347451,8.371387626043042,7.594485954556323
2117,0.7441746703805533,145.44254393522445,45.11954524988024,20.0,2.654334212242188,242.9989144905877,71.13249872085511,-0.6164043630237868,0.052588745997016344,65.68663792489346,865.6734733863462,4.421589661263525,12.066186247768945
2118,0.2122762201730413,134.8181789022501,38.16058654127669,2.545183523297395,3.9764956461075287,291.7641445966851,10.052183864654742,2.2775199062454115,0.014024614841214058,20.787993676778424,787.5952591803106,15.507036598485003,8.824187113638482
2119,1.4150682878846326,130.93853049898465,12.743241508997217,4.787932302594233,7.124658123769974,391.3579546077608,9.829791266601603,-1.0229409611274447,0.01503210718203249,83.31270652268853,364.90030624604145,12.245607064184851,7.743515830158422
2120,11.359930976819332,292.07062680040883,26.248639383659953,9.801054064566616,11.910113794930377,309.3845801360231,4.409259694301391,1.5049048441596156,0.0016347090230563247,51.961809202363604,548.2173509698691,7.931104630296682,12.973344375614012
2121,3.0884934961342223,71.90997244109192,49.49825366787227,1.164712996897065,1.54547077441287,274.1462389047721,9.468090032447195,0.7249893841898502,0.07083370704743405,45.761493039130684,1001.6950075837256,1.5534845921079503,7.02021040614957
2122,1.6235119874028239,117.26387449172877,33.96642066429383,4.8237680761344865,3.6008012303986714,384.261734451559,18.318406345701103,1.017713910693387,0.002251332477844924,32.243301348734434,657.6218707464707,13.74685950903517,8.143167517150259
2123,1.3360097014245165,121.35741416191404,10.731952571840036,2.356821225723014,1.4817000011548305,342.88354936048984,3.7204763454675542,-2.203206555588005,0.007852899444096582,59.43219628229018,309.6344755358148,14.327687655699805,5.440776699678461
2124,1.678621153150584,155.4088954053694,25.593900748539433,3.1270833217938883,3.090112072833879,289.91110597082945,4.082839034402447,-0.7408233734975628,0.020999978447274067,83.80168870824345,593.4214846040657,2.4777956453135634,6.707743931306188
2125,2.554088202712172,142.74315080751816,26.069139345776556,0.1,2.2001826731926943,278.2738050565216,18.010755012987136,0.9903939481291573,0.021519402614019745,52.45252844195321,722.5364521161683,11.859538115059538,8.45994512463034
2126,0.6410484420813812,137.18131606725206,41.101849979739875,8.702661321050432,5.1614540669293,342.0731898908798,11.605115102964273,-1.4121614662850064,0.012166010026549885,18.742161321862785,827.7569525967058,8.276724698494412,8.920847031640884
2127,4.020705383357796,74.93748890192478,46.22733197717699,2.112924149295246,4.547659687163086,263.5960233503095,0.6947051807159701,1.8588980982634493,0.04165041956560617,60.14587933824672,861.9364527944279,13.48465068728589,4.671083272155249
2128,2.9221073534015702,142.62627681026532,8.700869447993055,10.489372811724262,2.531756224071775,281.59782385357397,25.66176413498583,0.1331979796177911,0.009092287666474585,39.413824159489536,298.53181629485056,7.687862544628437,8.77320356829903
2129,2.9286705432892717,201.02224042020887,19.131677912877453,5.620691810675755,3.7523772826923603,307.17726425697566,28.64972328848376,2.707342180452086,0.004364779801419605,56.47857482859212,510.7875313750017,14.832589380697756,10.65533591764555
2130,2.3414738722986788,158.52474307702178,18.429715709830173,4.490291895638783,2.1276756037976803,282.09472901560036,2.230270164613458,-2.2922582294765244,0.001853613005161348,17.741009947438727,511.33910106598256,3.494920719529368,5.788054680220182
2131,1.6747992814981263,71.02455839748468,49.82216562135582,9.166900532084608,5.908400771232462,265.38890032614336,3.407213924148677,2.921471522500515,0.003930890083499399,16.694738859418557,915.3498370323615,6.071644224820359,5.555087108533043
2132,2.8243803312671765,149.70293881371663,30.165220251112984,3.1972190873283064,4.458337666931074,316.2648641660501,2.9624899618747453,-0.18208438412952202,0.0630607557447733,76.16626623834172,551.5019375926214,13.499228251065222,9.215593577779822
2133,2.647064544568238,144.18434109492827,44.5924173253993,3.812228171139526,4.328562734574941,307.73404319484996,66.86173024394698,0.15745695465529147,0.008424134339830571,53.975659334543174,852.4620906117702,16.42084241488653,11.779523301433018
2134,1.2420552053148468,114.49601024155032,24.171478225017076,0.9359293359287804,0.981768632234036,310.9125660982069,4.873161522176921,-0.09621407159167256,0.022390176505561157,46.670515675985435,641.930959602545,15.560334028564682,4.693911972114352
2135,1.041975657446401,159.5236846797593,37.52254176840214,5.40305775920203,1.5003855229350693,221.26198511375895,19.466145837769766,1.2831315134699228,0.07027660343384705,95.85722300808831,731.9470530230251,9.533789962646326,7.233482601412019
2136,1.7886927328710343,95.71326801431069,17.896353903686574,5.268268335944063,1.8997723105987399,345.68362324190906,45.15072062154581,-3.8068116132248906,0.0443776763348486,27.347621400567338,460.50598467254935,6.740383103013307,8.22593810393166
2137,5.692879145879275,205.96811925057733,46.03037105701551,5.328456241259607,11.70220366364028,224.7695136889655,26.8529168855399,-0.4316115099208754,0.01503974087645639,91.51968906216224,810.7351501251005,8.958194073661758,11.897624318029235
2138,0.6118392707092021,367.94027956406217,25.48158084439402,3.475900292947499,2.526889619973316,313.1673049512163,10.83473854569768,-3.1511732016690592,0.002765227062652301,84.9523287253981,595.1681072181213,9.458181987695216,23.037081899168456
2139,0.5096555301227742,215.9943595314328,41.16764737922392,6.655779899193023,13.016624708891554,392.1067605444829,35.96738396861947,-0.3603984667010891,0.026392175605781772,57.713013170716884,785.4989373449163,3.1927727979764704,9.753089355113215
2140,1.8810096357675525,86.18535500235234,16.511759750415415,10.278053457676915,5.075994758912229,337.1485269196712,1.501349419082811,-0.04475972031957426,0.0038283074585094144,50.663523862488034,444.2629961520107,4.98093516158235,6.815686181315979
2141,1.7172259369848097,199.6914721720016,36.21219538648457,4.134338037728243,1.3818177931442044,289.1447084001623,22.156020534581817,1.6047574279352381,0.004201690871519642,21.2121218925424,708.9789825654707,5.095325786146256,10.869547219456644
2142,1.8939665460666952,227.99313277685425,23.23212819800161,11.709056971679333,5.585440199895065,280.2620911933757,8.64279421457482,2.7060495445297836,0.043312983420953265,43.37552461781735,471.45794918888953,6.152585225231533,9.468731478237975
2143,2.00403482001128,174.9461354658185,6.414774033854617,3.4534540622601306,1.9550217202724203,296.26398760172947,8.439953668429784,-0.559535384459203,0.022993221823871375,58.71349533885583,281.78145771913046,10.501994384977515,7.2050136121048896
2144,1.3791097692949084,185.2946607828785,23.585371419157855,11.43267635972626,11.633098873024181,346.92456604149817,14.487685606736973,-3.49280128949953,0.054275598802576014,41.76989148499147,649.8804406407579,5.639157217054753,12.90397024989504
2145,5.42973728631701,134.97525279594043,29.75097387899392,4.111679615408395,2.623509700384303,325.0611378487594,51.40778817484238,-0.08060095980776871,0.06451809919573592,92.60654720460292,707.3712640331632,17.763918406805505,13.384543440617005
2146,0.4580746198137965,63.75922993875937,11.829272626092884,4.237607890638485,1.8905403060407215,301.84667933580823,39.06438045246863,-3.58438724903003,0.013337898795684967,14.049443169237044,389.8494142829535,18.39407256162044,7.767361646476835
2147,0.8497631462285018,129.55256573202814,13.276089733667678,4.305083391788861,4.684877828879886,341.878551075008,8.198885533418649,-3.852097966539165,0.023114767154654624,37.158959652974964,366.581743534393,19.74417496995292,7.0215983763166925
2148,1.5180038145981105,78.11435125353276,25.918825924542062,2.8810866951825465,3.2288483136615667,248.7028568878842,15.997671864973277,-1.3137486734223487,0.022280782635577655,93.72303915477099,574.4433385532071,4.146292175063566,9.068271638833831
2149,0.44283809537916397,122.90676255090136,20.4228370595033,12.455375266011988,6.495623643368383,276.9063629198215,3.988502940951445,-3.380410842512557,0.003392157122854817,17.354274250622986,557.4497679509846,14.767829135262092,4.687077903775976
2150,1.4323500349094622,101.14747898386031,24.833324210151318,2.754074364065266,6.914748955151924,280.4107258500954,7.898586875028863,-2.283750099619451,0.020302852319348592,51.92873272645862,572.8127447231861,17.7319317494522,4.293257765589871
2151,6.228752877489684,74.7511763876383,25.737214519522528,2.1438093185853067,3.151521048823801,345.1598048670335,17.04559727055817,1.0419616861999261,0.003346135034431358,77.3157181248261,570.8423141348911,2.205760115478385,9.153233478702791
2152,1.6765015150748974,285.69969691993373,11.303421966624002,8.035601612094235,3.8753136582468954,311.0758909400107,14.637519151701722,-1.3666243218076861,0.03974016743743832,40.43588529644856,352.0931308737827,16.616747791208006,11.168335821443941
2153,1.9829006046900557,141.01938085404288,13.153755887155164,4.72221871382989,6.7485891609093,399.2619619833973,18.582076263517546,1.692941496448707,0.053707180898340576,82.82486887853416,395.33068780935383,12.192709895575819,8.905828055627591
2154,0.6016184659191961,103.28846053908187,43.16744270657724,2.6896269777273414,9.318284632199019,333.4817032836578,15.674833889062915,1.565578299855998,0.010852624728228885,23.415554897258325,976.7245473512703,6.738578212449106,11.222222959524606
2155,1.0069348087610854,46.742985996382046,12.322341018971782,4.7846571109291975,4.807049103663,272.4445181048984,6.483414484469643,0.3636677657207624,0.02466902746120427,98.77777942133174,344.50349237252084,12.12848593906725,4.876674505591982
2156,1.2212108856571142,221.45126373880495,34.96614498537174,3.2853739727847526,4.514490197129169,338.92075472316617,5.555358096208695,-0.9233721883812646,0.02505667533248585,67.89454434618526,716.8512189911496,11.210524870273538,13.620461057209601
2157,1.278679522755311,161.54188655311992,23.833762104550644,3.8687702352861497,4.972969546975677,272.65992497218014,8.209248142822684,0.6480500337870316,0.0020288994135261394,36.44661861492057,568.8158526025127,15.412102238371848,5.425003005939306
2158,4.596591433022667,396.89453585822076,48.57065086863384,6.722200749803,5.188547654035972,283.54715060958534,17.06476163153785,3.6116007360121056,0.004562902734797727,16.321907872735373,985.2483842162162,4.804439696174802,30.4485476234756
2159,2.575781153207375,90.92838263760217,7.9746962849706895,3.4355255221128664,3.7615865967670428,296.83281664692026,15.8599253521549,0.7966442713099954,0.044394905692062066,60.14674434150084,442.5172591460454,4.995561540519643,6.89715121084882
2160,0.6776215277581139,273.00666966069014,42.367498971384286,9.99616350929032,18.76925913847548,313.2365632126588,20.493962169737113,-0.18399016557773215,0.0054158048651466355,62.95740622568778,890.5651575304574,2.6251218557180844,14.502549888175507
2161,2.008129762992228,129.5278098282584,27.115215399617966,6.826140761227591,4.643807446655829,308.86563251269774,12.59297825149968,-0.13725008862764937,0.029394804565104727,49.790463854292526,559.4668146567028,12.115065086715562,3.5832077448654425
2162,2.4561065644985995,80.80606397420526,5.2408566888884875,7.115075893987335,0.847666348687153,308.73870632675266,11.59822455547949,0.2168619302591809,0.018924277584253413,94.42934752863357,312.71086420971665,14.793689197738285,6.45596098038848
2163,4.10464488324248,110.63331877961706,16.864709852279915,2.1789996673775978,2.269909494223091,261.018691295251,4.800844582278542,0.20905194538178587,0.026020449887449545,39.002461028424605,504.16478496134346,10.42173377108518,4.70676772545307
2164,5.838258493813965,151.0333940375904,23.346358364717126,2.74236652883198,2.913393288668992,299.87196576563855,14.949655029053348,0.7227668462761592,0.00422118036555086,62.15901442741028,535.8999892222852,11.414451954955283,8.378971409343688
2165,0.7319263729639208,103.3645427575518,19.13876390520163,4.343530451097616,1.7113520327216223,312.4762975020285,47.76008106725457,-3.149333381307534,0.03363883984553226,16.154130794946134,442.29581600169297,6.7159499401071185,7.723132702937768
2166,0.8618396823499052,65.30428971457705,21.310225880626998,9.462064310702452,4.496812870280138,334.56667921614604,3.0144480974061443,2.533947179804491,0.010112280342204249,51.15801697945135,539.7206085720373,9.553696067020107,6.0401452611949
2167,0.602864819613942,78.9851348684665,46.25023591117309,6.33087039899275,1.5768647074118418,281.34422556561225,17.181197511039134,-0.09420637408350208,0.08988301497368818,80.65772152573268,914.2067342736881,17.425664576282674,8.41696830170867
2168,1.3672263323822562,189.8214682616874,21.242031457654747,6.417420489629457,2.638338313144847,200.0,39.232007481435716,2.3056513906551133,0.012351020181320602,77.26926540773417,530.6475488748811,17.342678330696792,11.261875691474604
2169,2.394289912809327,72.58322621369456,23.847322073122974,16.906323808081833,2.334513533109334,344.8569358302241,4.006023047631485,-4.7615924076158445,0.008646610574429007,53.007421860910576,477.3379278174757,16.727134185330023,6.179400630259066
2170,3.632305654857711,95.02035528957677,39.250919911015075,1.4507398657827744,2.178967141426863,322.72044607207533,15.104060454096755,-3.6918047621519756,0.0040883338112658735,87.13100211066788,809.4002218708857,3.33990848978082,9.363791000609185
2171,1.551526338766345,74.35592452821929,40.72251045867688,8.039925562588213,3.4542587053023666,246.69496835072638,8.384615676111927,2.3269503163826686,0.002453455817723991,95.48797000616516,869.4773351636932,19.49062650877437,4.66700486618836
2172,1.2765000302488678,163.90843588870905,8.784034330401257,8.044209606564422,2.949993562180299,240.95122217876153,3.5190230454328635,-0.010837595829793602,0.04367003846626117,49.06924659586662,363.09710249850133,2.5744684632232246,6.5758667068685455
2173,1.861544266006657,504.7062685857283,36.683151555515195,6.475439331461352,1.8948942668487614,326.47063081489165,11.577807673244182,-1.0600259064982038,0.003604121837102138,41.532474639558714,720.1873322711461,19.42572520590938,35.44920323716374
2174,0.8452571982558271,185.37349009480573,26.71573791545491,18.320045005954814,9.636774880421664,287.902899053743,17.724288081377956,-1.166910341043096,0.043473312214905434,67.01719225754067,621.6304030218625,14.103493994088423,8.050112623350726
2175,8.772580258922078,88.23254313008691,11.023425195694493,3.849892316974241,6.615085124386671,243.17318868756004,27.86222026213082,-0.017109937620041184,0.016984093106873373,99.82177778392274,417.98528901718873,18.062392167496103,5.627466437737846
2176,0.4556051144643071,163.80574669690787,16.911975377609792,3.0282183972704493,2.9063625939272226,257.42863002072716,14.164193116576152,4.611283823265309,0.02271164404151765,13.588136661630177,457.71116023632214,14.683597674104947,6.722569260063273
2177,1.9113168659746098,91.65815062244071,7.0265973787933405,4.70990303724148,5.886802697622365,294.3652072298409,2.6577928665586374,-5.676061334445707,0.033891798235775566,42.98330190720182,305.1170331937392,15.923463220294773,6.337276894584636
2178,8.321853241350752,155.09246663222063,21.210673496532586,10.022232833976211,10.523481145849072,269.67053794141725,51.301520176405944,-2.2587324623414147,0.016609650078181087,54.152014661716194,517.3251265091567,18.33976762483467,11.385282048350561
2179,1.657714548369444,304.6298326896335,16.493289815031087,6.290062205319053,1.6530605944360728,280.00275873944236,3.7101013080199903,-2.097437785148563,0.0145655642467481,98.2191921893212,466.46912572192684,18.508975783958956,11.183434258269532
2180,1.4161880243281746,136.6094165879548,22.194652882100794,1.823410623393687,3.3725025456833424,303.08022453271775,2.9986540030438205,2.479368988987329,0.03153671331908436,84.31921656464816,495.3317395537951,5.975856804502001,6.2381281934619786
2181,1.2386767364088447,170.4057563659802,31.115324638884058,1.4691483127601461,2.1895548465708004,341.8395751333142,21.66169235973747,2.752067068748028,0.01175490310514768,36.74754119867205,725.929783301994,19.99354600240495,10.82263699799697
2182,1.427160284069171,140.0690440334835,37.955279841647894,2.7712990832384947,2.7315290410877653,323.0461066603752,31.95472395066228,-0.37233988852679345,0.0026374971603539956,80.45755359542714,793.69758517098,12.047632859519455,12.894636896051114
2183,4.944514497361093,232.3051333568918,32.24083939517884,4.9002638434831916,9.378343154681591,309.00181229116777,3.6117504968345555,1.5807062437088104,0.020917268694251794,28.751416711002616,721.2018186284259,18.298751871297426,14.431503010051077
2184,0.28097501475517794,202.93244097554165,35.52697860169756,0.1,3.571837670974354,356.56021889095416,2.9078685070081014,-1.1248551286231756,0.0017179249669737717,63.11355110740963,715.3654775910774,6.933638085611433,11.701199760498323
2185,5.622334454591405,113.6235226137023,43.9537604278457,7.926789872651899,9.86032468001661,262.4231350222558,46.36232323440807,2.5701609076267387,0.019297429162005254,13.597905961471835,889.0631321996026,8.054384645995206,13.334970087731216
2186,0.5277325160870626,202.99831452196656,44.32209995576799,1.275071222262823,3.7432812911381492,297.6316041418136,0.5022700169084213,0.8321685843104905,0.015296849247882917,48.194095210535245,899.6802886895327,5.746962491295965,9.162519803167148
2187,1.3319954239142293,155.846386494063,43.73237067616283,4.278888210057161,3.5564769220575156,275.8742831798873,1.4696518854642135,-0.5528730555948896,0.008280048346372595,78.98529608919763,902.4356329668269,17.885076731538543,7.41951963017937
2188,1.1695329297464345,108.10563977529968,11.892601196578697,0.5099456836563999,2.579543189789698,294.6960490917644,17.43154373448139,-4.857867845757056,0.009469783136206628,35.80491844393987,364.54770327323865,13.810056729693313,8.060936925860597
2189,2.6401681698140855,109.21211050898411,16.29811101171404,6.611993663226339,3.8656884274310737,298.1902056668888,4.008842652472903,-0.7248966696336757,0.013138609712964485,75.58592912169456,411.73390824786645,2.009511675559188,4.568043265658028
2190,0.4590943743240528,153.14418374280748,27.604638721740745,5.2070818959635945,5.80891497253087,274.3665445724403,8.618337086556863,-0.7452266128681578,0.014516915352212622,39.46624751159283,580.7402483453932,7.03086999304897,7.087112780356293
2191,2.3862858818522286,168.98638234089617,21.143268230721215,0.4720722783075453,1.011105075569844,285.03629178199304,1.5952062043717494,-0.07535927948440413,0.012048856168810792,16.486683999060766,507.99220291181007,2.9815045280939922,11.046519127145984
2192,8.326537459453151,127.66261825707915,10.925103572598346,5.842047238224383,7.432319080825801,326.8750617499343,15.097667056517647,0.1831585644643461,0.010957781126172458,91.11680970584904,390.51757089920704,8.569903789676273,5.729206829785439
2193,0.5540284699940847,171.32326822613254,17.948760557254314,1.1424756104342502,0.8761724067060211,295.6254899122913,5.4432866686588195,-0.7853880506391094,0.008830785573514046,47.82594936710652,476.4345303170183,17.430236917748708,8.702717652992904
2194,1.9189246175240564,86.71121190563548,48.89429427495376,14.533099320746299,2.748866049308438,200.0,16.307011552210636,-0.9412858152415785,0.021858221415271113,76.55936445434855,971.7734716947538,8.980789099942433,5.962756062562249
2195,0.9708476314244034,70.52713561687237,20.61170399734413,5.964514458492808,1.5526286253530588,327.89461184190156,50.54799472936351,1.8559614562244002,0.011529244882685322,63.4644894719206,530.84950947939,1.8264961492934522,7.3651562414911025
2196,2.3180116364746692,51.57879389498876,23.851133073318266,4.931610746247184,2.7131711157634126,321.79699569114456,91.26896540883659,-3.207285228139306,0.008644499810281883,70.66740463713913,561.3653257985987,7.171228544112328,7.028636435342704
2197,1.6741711750257051,188.08737225396078,5.288063983578364,1.6174055607867943,4.207676273934074,248.98036526969491,37.52087066684814,-1.863571721036632,0.04760188237765197,58.43787021840678,347.9602890672934,14.624119466431107,9.7510323608673
2198,0.9868970734202167,48.33506592663888,37.37366959055894,1.557625751103945,7.07162227875792,360.7947649467235,14.308569748832545,-0.898178215494277,0.005012492750144826,59.329903649787084,721.4703730642174,10.082187030454083,4.816866815692182
2199,2.435855008842993,170.32884447083882,23.609752949542088,5.412781773993165,6.776326893375178,290.0517768622933,14.357739787877023,-1.847441573289574,0.004138345015576575,88.05864607839449,595.8397035319194,15.100303855464979,9.34809035346788
2200,6.9829990500711245,104.26517274112648,9.64130283028225,1.3841943584763499,1.4954978023415118,340.4744044468374,2.3101995364163406,0.8589908928213006,0.0309809701035516,60.96800935777119,409.1085412176808,15.14800425029262,5.004259444461648
2201,1.415208636644837,115.84941580995634,48.58505322371024,8.665413589705137,4.215804485956083,301.6879660559219,15.565067314181578,-1.8530428074173544,0.003458670339297683,82.80194688945943,909.143949984912,16.37669061580796,4.455559550989039
2202,2.9323564640103914,116.84897736467205,39.984494566328905,1.6591530664641263,4.4516657537448685,280.5583644839035,6.364506605833036,-0.9903995337024357,0.007329898481462866,50.22907721486869,861.7908824105665,16.17678409232051,11.11791977701464
2203,0.5858928439398836,455.7489831240051,37.67675402447271,4.439095432269562,5.85605593828916,315.50217932235904,25.43864667688308,1.6547911356895753,0.009642706198565994,97.56514824645235,789.2884492108367,13.78777729278139,32.82165240709347
2204,0.7670915669804319,96.73348374349938,48.10425506787512,1.263751753260149,2.6969140573724295,279.09412348535847,9.267114971388859,1.5672492406053935,0.0077469734466923046,15.59274800356698,851.2775954906648,12.133142697301395,6.204042255510978
2205,2.4059023298153526,77.55408761390862,23.336603803271203,20.0,3.323096548470815,293.8514236093765,44.47840494540597,-0.3376057534220085,0.02751765290786658,44.09750331506765,562.3393502010524,2.6365213281446334,8.27658996498833
2206,5.404829051945139,356.713569294648,37.33400931316018,11.57918592818057,0.6715094846723934,237.12784957085702,1.3096200951958565,-0.15816498050799058,0.005403247603341349,26.065093505083784,795.3939055605622,4.6119233584378705,20.300452537092937
2207,2.191290586215816,55.39926707017998,14.2793553823453,1.8244703377292888,2.7778893956166817,287.8341421798546,25.646404111785007,-1.3579234549299521,0.024402702247703287,36.73688714482112,462.79512671247164,17.282660753777897,5.718290005623312
2208,1.283452324318459,64.48873562017836,36.3704246353454,1.5168537360436936,2.683330501760538,250.64197366964186,40.17653109458031,1.8788923758454386,0.007899602407028677,20.95904390705964,892.2201381001097,16.85977323247366,10.268415969056814
2209,1.6477869155960778,223.7965675265831,5.633559148442128,1.6360151167489865,1.7427063948314163,299.7455189250936,10.53358729605533,0.0267795560555699,0.03985339128326731,54.920288130411755,298.3654774959756,11.142433458818044,12.29635797532975
2210,0.6063328494530602,173.62901943784487,10.683742119827635,3.4749437364013773,1.0471642353011195,320.121045794157,10.063396086444538,1.2651634167460637,0.04273848016419309,11.200250706804084,365.9240213389612,16.302048373189418,6.072426536627297
2211,2.6740983579586555,108.9418066332558,24.136651337128182,11.369338937547765,6.009283225143857,302.1219703544189,10.557430951124372,0.2097249537694692,0.007538985315158321,62.608143154225765,550.0973565458692,6.383146756199459,8.380864268457575
2212,3.3396514653725484,71.72761471409613,5.544171266270367,8.041544021329726,9.157451546568272,337.12310919564294,23.398072640871046,-0.1399850317611387,0.0191582068880877,94.50484368608775,323.5207981813536,1.4452643567719168,3.5205759290104823
2213,1.148351842245696,32.83844973292832,25.788463495268864,11.847052414149333,3.85876970684818,379.1197469288748,56.11851872643414,-4.016174799216174,0.03435485462409151,24.5777040602689,646.5497009307464,8.241042433628227,6.576469436561587
2214,1.131977702096526,313.78539043982005,28.525628707925176,7.813733949890858,2.6689369186494796,295.576850559368,7.6259248154261385,-2.295371816976792,0.002518616352767813,69.21354113615683,606.8036163415691,17.180040726817143,17.135302789395492
2215,2.039495725102679,203.3142416847759,32.972296891418694,5.6778120765384665,2.6797959398015796,303.05093086793477,30.84024424281606,-0.6840413902039705,0.01781219691208589,33.337544997744345,692.2199293281918,1.8846870762771843,12.443044911399797
2216,1.1625596990328133,295.0805087044161,9.517400464712736,6.799502138067036,10.894392677673178,273.78651989627065,6.222115304096041,-3.548188021254676,0.07597070723178234,23.092548354034296,405.3625104925946,2.971716122020603,15.439883219564813
2217,1.5637611425408833,246.98914966824123,13.145536090724555,8.89557124704432,4.265932258190212,224.35308654783097,13.32897019110782,-1.6154982922421512,0.010014690300455566,85.38876218708486,433.2766518397501,7.828641525606018,10.04813654571798
2218,8.844337567223532,178.6503068213401,32.59775168227378,5.344172833062228,3.3409573772610064,305.41188857740207,7.888188430047338,0.3942709968699378,0.027059056598969466,52.553587363279334,625.923089450798,7.657687815046022,8.776235500862198
2219,1.3530745391134575,95.10335734318859,34.61844706081877,5.228576931751069,12.63821830540131,327.2885496795125,19.84436787204113,-2.875815696447668,0.03281812408995405,16.005648498692636,631.4089051581777,11.015643875115856,4.59750415036999
2220,1.2377904294415414,71.9159233088568,6.165510269462432,5.037324390501013,6.40507970766671,300.7025914811528,11.600241200156606,1.6756010329931448,0.02820783490167374,58.78937011113841,315.5172194480283,10.812947948680629,4.3343080596902475
2221,0.9821281850149562,260.4031257933774,29.31653129517672,3.131729232723009,7.629299253127405,267.2622967988842,3.590254883969852,3.589215541236676,0.06075419535469681,98.0867371879828,587.2200815621417,1.7037925158128897,7.310146712018682
2222,2.9902397771077998,104.40945698038031,40.32417793994747,16.303498264569704,3.0231993301708284,261.27501145366165,4.655336893165407,0.22303517790143806,0.03017501868329603,82.41071265983109,829.5594264561838,11.343944371336196,5.333826906411583
2223,1.4262101215112595,74.59203197966038,8.109539500342734,2.4831132275288423,7.124426589362337,249.4355076868546,27.433773500327437,-0.9157172240983087,0.055122074033882765,60.06612348543497,390.32439073527667,3.231502491551073,7.210580245112707
2224,0.9806904342269885,90.9210743937913,23.59277893609339,0.6686671294791953,2.6773311205641184,295.7151707807463,4.957351690779512,1.5226395950868252,0.00625252538102028,95.57697519862822,598.2118163015882,14.397658167723879,5.520899235370444
2225,4.7447712668879065,269.32858124016343,19.693007286354586,2.0407093461201273,3.795232496873848,259.9268027505303,3.321647416471113,1.2070052382436192,0.01889524870210996,82.19887392639265,512.4963887455917,18.894118297002173,12.391849395893113
2226,5.132959552287438,79.50947234088486,46.11495314084075,12.120527019005904,6.385901503427115,346.31473057296427,24.919257709387534,-1.19108120216269,0.010506156235202655,50.28102810297709,903.9025139695809,19.93032149824636,8.488645601954945
2227,1.0198557007230766,109.3069185285932,13.361107694290489,15.26579801989632,6.37797212106817,330.24317917883644,29.965432511764423,-1.1103356884735367,0.026644319905964442,52.31906817323772,429.0072042207097,9.425308229651245,4.682682543266693
2228,0.37037770819186955,129.59963025796552,19.326218591501608,7.326666504817595,5.973073132973293,341.9301659694412,4.045509845326112,-0.9258528402125649,0.004285245080383237,93.44274422325535,512.4724008495531,13.312627694841364,5.588319089704208
